CMDLINE 'C:/Users/Pedro Leonel/AppData/Local/Programs/Python/Python39/python.exe' 'c:/Users/Pedro Leonel/Documents/python/test2.py'
MEM 19.460938 1623169426.6170
MEM 19.460938 1623169426.7172
MEM 19.460938 1623169426.8177
MEM 19.460938 1623169426.9180
MEM 19.460938 1623169427.0180
MEM 19.460938 1623169427.1183
MEM 19.460938 1623169427.2184
MEM 19.460938 1623169427.3184
MEM 19.460938 1623169427.4185
MEM 19.460938 1623169427.5185
MEM 19.460938 1623169427.6186
MEM 19.460938 1623169427.7187
MEM 19.460938 1623169427.8188
MEM 19.460938 1623169427.9192
MEM 19.460938 1623169428.0193
MEM 19.460938 1623169428.1194
MEM 19.460938 1623169428.2195
MEM 19.460938 1623169428.3204
MEM 19.460938 1623169428.4209
MEM 19.460938 1623169428.5213
MEM 19.460938 1623169428.6215
MEM 19.460938 1623169428.7218
MEM 19.460938 1623169428.8218
MEM 19.460938 1623169428.9218
MEM 19.460938 1623169429.0220
MEM 19.460938 1623169429.1224
MEM 19.460938 1623169429.2229
MEM 19.460938 1623169429.3231
MEM 19.460938 1623169429.4235
MEM 19.460938 1623169429.5240
MEM 19.460938 1623169429.6244
MEM 19.460938 1623169429.7249
MEM 19.460938 1623169429.8250
MEM 19.460938 1623169429.9256
MEM 19.460938 1623169430.0258
MEM 19.460938 1623169430.1259
MEM 19.460938 1623169430.2259
MEM 19.460938 1623169430.3263
MEM 19.460938 1623169430.4268
MEM 19.460938 1623169430.5270
MEM 19.460938 1623169430.6273
MEM 19.460938 1623169430.7273
MEM 19.460938 1623169430.8274
MEM 19.460938 1623169430.9276
MEM 19.460938 1623169431.0279
MEM 19.460938 1623169431.1279
MEM 19.460938 1623169431.2281
MEM 19.460938 1623169431.3282
MEM 19.460938 1623169431.4282
MEM 19.460938 1623169431.5285
MEM 19.460938 1623169431.6289
MEM 19.460938 1623169431.7291
MEM 19.460938 1623169431.8292
MEM 19.460938 1623169431.9292
MEM 19.460938 1623169432.0294
MEM 19.460938 1623169432.1300
MEM 19.460938 1623169432.2304
MEM 19.460938 1623169432.3310
MEM 19.460938 1623169432.4314
MEM 19.460938 1623169432.5315
MEM 19.460938 1623169432.6316
MEM 19.460938 1623169432.7320
MEM 19.460938 1623169432.8324
MEM 19.460938 1623169432.9325
MEM 19.460938 1623169433.0328
MEM 19.460938 1623169433.1330
MEM 19.460938 1623169433.2330
MEM 19.460938 1623169433.3333
MEM 19.460938 1623169433.4337
MEM 19.460938 1623169433.5338
MEM 19.460938 1623169433.6338
MEM 19.460938 1623169433.7340
MEM 19.460938 1623169433.8343
MEM 19.460938 1623169433.9344
MEM 19.460938 1623169434.0345
MEM 19.460938 1623169434.1345
MEM 19.460938 1623169434.2348
MEM 19.460938 1623169434.3351
MEM 19.460938 1623169434.4352
MEM 19.460938 1623169434.5352
MEM 19.460938 1623169434.6354
MEM 19.460938 1623169434.7358
MEM 19.460938 1623169434.8362
MEM 19.460938 1623169434.9363
MEM 19.460938 1623169435.0367
MEM 19.460938 1623169435.1368
MEM 19.460938 1623169435.2370
MEM 19.460938 1623169435.3372
MEM 19.460938 1623169435.4372
MEM 19.460938 1623169435.5374
MEM 19.460938 1623169435.6376
MEM 19.460938 1623169435.7380
MEM 19.460938 1623169435.8382
MEM 19.460938 1623169435.9383
MEM 19.460938 1623169436.0393
MEM 19.460938 1623169436.1393
MEM 19.460938 1623169436.2394
MEM 19.460938 1623169436.3395
MEM 19.460938 1623169436.4399
MEM 19.460938 1623169436.5399
MEM 19.460938 1623169436.6400
MEM 19.460938 1623169436.7401
MEM 19.460938 1623169436.8401
MEM 19.460938 1623169436.9404
MEM 19.460938 1623169437.0405
MEM 19.460938 1623169437.1405
MEM 19.460938 1623169437.2406
MEM 19.460938 1623169437.3411
MEM 19.460938 1623169437.4411
MEM 19.460938 1623169437.5415
MEM 19.460938 1623169437.6416
MEM 19.460938 1623169437.7421
MEM 19.460938 1623169437.8424
MEM 19.460938 1623169437.9425
MEM 19.460938 1623169438.0427
MEM 19.460938 1623169438.1428
MEM 19.460938 1623169438.2432
MEM 19.460938 1623169438.3433
MEM 19.460938 1623169438.4437
MEM 19.460938 1623169438.5446
MEM 19.460938 1623169438.6450
MEM 19.460938 1623169438.7451
MEM 19.460938 1623169438.8451
MEM 19.460938 1623169438.9455
MEM 19.460938 1623169439.0456
MEM 19.460938 1623169439.1466
MEM 19.460938 1623169439.2466
MEM 19.460938 1623169439.3467
MEM 19.460938 1623169439.4469
MEM 19.460938 1623169439.5471
MEM 19.460938 1623169439.6472
MEM 19.460938 1623169439.7472
MEM 19.460938 1623169439.8473
MEM 19.460938 1623169439.9474
MEM 19.460938 1623169440.0476
MEM 19.460938 1623169440.1478
MEM 19.460938 1623169440.2479
MEM 19.460938 1623169440.3485
MEM 19.460938 1623169440.4489
MEM 19.460938 1623169440.5493
MEM 19.460938 1623169440.6494
MEM 19.460938 1623169440.7495
MEM 19.460938 1623169440.8495
MEM 19.460938 1623169440.9503
MEM 19.460938 1623169441.0504
MEM 19.460938 1623169441.1507
MEM 19.460938 1623169441.2508
MEM 19.460938 1623169441.3515
MEM 19.460938 1623169441.4515
MEM 19.460938 1623169441.5516
MEM 19.460938 1623169441.6517
MEM 19.460938 1623169441.7517
MEM 19.460938 1623169441.8520
MEM 19.460938 1623169441.9524
MEM 19.460938 1623169442.0526
MEM 19.460938 1623169442.1528
MEM 19.460938 1623169442.2528
MEM 19.460938 1623169442.3529
MEM 19.460938 1623169442.4533
MEM 19.460938 1623169442.5537
MEM 19.460938 1623169442.6540
MEM 19.460938 1623169442.7542
MEM 19.460938 1623169442.8542
MEM 19.460938 1623169442.9547
MEM 19.460938 1623169443.0551
MEM 19.460938 1623169443.1552
MEM 19.460938 1623169443.2557
MEM 19.460938 1623169443.3559
MEM 19.460938 1623169443.4562
MEM 19.460938 1623169443.5566
MEM 19.460938 1623169443.6571
MEM 19.460938 1623169443.7571
MEM 19.460938 1623169443.8571
MEM 19.460938 1623169443.9575
MEM 19.460938 1623169444.0576
MEM 19.460938 1623169444.1580
MEM 19.460938 1623169444.2584
MEM 19.460938 1623169444.3590
MEM 19.460938 1623169444.4603
MEM 19.460938 1623169444.5606
MEM 19.460938 1623169444.6616
MEM 19.460938 1623169444.7640
MEM 19.460938 1623169444.8646
MEM 19.460938 1623169444.9648
MEM 19.460938 1623169445.0648
MEM 19.460938 1623169445.1651
MEM 19.460938 1623169445.2654
MEM 19.460938 1623169445.3657
MEM 19.460938 1623169445.4661
MEM 19.460938 1623169445.5665
MEM 19.460938 1623169445.6666
MEM 19.460938 1623169445.7668
MEM 19.460938 1623169445.8672
MEM 19.460938 1623169445.9675
MEM 19.460938 1623169446.0678
MEM 19.460938 1623169446.1683
MEM 19.460938 1623169446.2684
MEM 19.460938 1623169446.3685
MEM 19.460938 1623169446.4685
MEM 19.460938 1623169446.5689
MEM 19.460938 1623169446.6698
MEM 19.460938 1623169446.7706
MEM 19.460938 1623169446.8710
MEM 19.460938 1623169446.9713
MEM 19.460938 1623169447.0717
MEM 19.460938 1623169447.1718
MEM 19.460938 1623169447.2720
MEM 19.460938 1623169447.3722
MEM 19.460938 1623169447.4723
MEM 19.460938 1623169447.5724
MEM 19.460938 1623169447.6728
MEM 19.460938 1623169447.7733
MEM 19.460938 1623169447.8735
MEM 19.460938 1623169447.9738
MEM 19.460938 1623169448.0739
MEM 19.460938 1623169448.1739
MEM 19.460938 1623169448.2744
MEM 19.460938 1623169448.3746
MEM 19.460938 1623169448.4749
MEM 19.460938 1623169448.5759
MEM 19.460938 1623169448.6761
MEM 19.460938 1623169448.7763
MEM 19.460938 1623169448.8766
MEM 19.460938 1623169448.9770
MEM 19.460938 1623169449.0771
MEM 19.460938 1623169449.1774
MEM 19.460938 1623169449.2777
MEM 19.460938 1623169449.3778
MEM 19.460938 1623169449.4781
MEM 19.460938 1623169449.5784
MEM 19.460938 1623169449.6794
MEM 19.460938 1623169449.7797
MEM 19.460938 1623169449.8799
MEM 19.460938 1623169449.9800
MEM 19.460938 1623169450.0800
MEM 19.460938 1623169450.1803
MEM 19.460938 1623169450.2805
MEM 19.460938 1623169450.3807
MEM 19.460938 1623169450.4812
MEM 19.460938 1623169450.5813
MEM 19.460938 1623169450.6813
MEM 19.460938 1623169450.7817
MEM 19.460938 1623169450.8818
MEM 19.460938 1623169450.9822
MEM 19.460938 1623169451.0827
MEM 19.460938 1623169451.1828
MEM 19.460938 1623169451.2831
MEM 19.460938 1623169451.3833
MEM 19.460938 1623169451.4834
MEM 19.460938 1623169451.5835
MEM 19.460938 1623169451.6838
MEM 19.460938 1623169451.7843
MEM 19.460938 1623169451.8844
MEM 19.460938 1623169451.9847
MEM 19.460938 1623169452.0850
MEM 19.460938 1623169452.1852
MEM 19.460938 1623169452.2860
MEM 19.460938 1623169452.3865
MEM 19.460938 1623169452.4868
MEM 19.460938 1623169452.5869
MEM 19.460938 1623169452.6870
MEM 19.460938 1623169452.7873
MEM 19.460938 1623169452.8878
MEM 19.460938 1623169452.9880
MEM 19.460938 1623169453.0881
MEM 19.460938 1623169453.1886
MEM 19.460938 1623169453.2890
MEM 19.460938 1623169453.3890
MEM 19.460938 1623169453.4891
MEM 19.460938 1623169453.5894
MEM 19.460938 1623169453.6895
MEM 19.460938 1623169453.7896
MEM 19.460938 1623169453.8899
MEM 19.460938 1623169453.9899
MEM 19.460938 1623169454.0903
MEM 19.460938 1623169454.1906
MEM 19.460938 1623169454.2911
MEM 19.460938 1623169454.3915
MEM 19.460938 1623169454.4917
MEM 19.460938 1623169454.5922
MEM 19.460938 1623169454.6923
MEM 19.460938 1623169454.7927
MEM 19.460938 1623169454.8928
MEM 19.460938 1623169454.9930
MEM 19.460938 1623169455.0930
MEM 19.460938 1623169455.1935
MEM 19.460938 1623169455.2939
MEM 19.460938 1623169455.3941
MEM 19.460938 1623169455.4943
MEM 19.460938 1623169455.5946
MEM 19.460938 1623169455.6946
MEM 19.460938 1623169455.7947
MEM 19.460938 1623169455.8948
MEM 19.460938 1623169455.9951
MEM 19.460938 1623169456.0952
MEM 19.460938 1623169456.1953
MEM 19.460938 1623169456.2955
MEM 19.460938 1623169456.3956
MEM 19.460938 1623169456.4956
MEM 19.460938 1623169456.5962
MEM 19.460938 1623169456.6962
MEM 19.460938 1623169456.7963
MEM 19.460938 1623169456.8964
MEM 19.460938 1623169456.9964
MEM 19.460938 1623169457.0967
MEM 19.460938 1623169457.1967
MEM 19.460938 1623169457.2967
MEM 19.460938 1623169457.3968
MEM 19.460938 1623169457.4969
MEM 19.460938 1623169457.5969
MEM 19.460938 1623169457.6973
MEM 19.460938 1623169457.7974
MEM 19.460938 1623169457.8975
MEM 19.460938 1623169457.9977
MEM 19.460938 1623169458.0978
MEM 19.460938 1623169458.1979
MEM 19.460938 1623169458.2980
MEM 19.460938 1623169458.3982
MEM 19.460938 1623169458.4983
MEM 19.460938 1623169458.5987
MEM 19.460938 1623169458.6988
MEM 19.460938 1623169458.7993
MEM 19.460938 1623169458.8998
MEM 19.460938 1623169459.0000
MEM 19.460938 1623169459.1003
MEM 19.460938 1623169459.2006
MEM 19.460938 1623169459.3007
MEM 19.460938 1623169459.4007
MEM 19.460938 1623169459.5010
MEM 19.460938 1623169459.6011
MEM 19.460938 1623169459.7016
MEM 19.460938 1623169459.8018
MEM 19.460938 1623169459.9020
MEM 19.460938 1623169460.0023
MEM 19.460938 1623169460.1025
MEM 19.460938 1623169460.2030
MEM 19.460938 1623169460.3030
MEM 19.460938 1623169460.4032
MEM 19.460938 1623169460.5034
MEM 19.460938 1623169460.6035
MEM 19.460938 1623169460.7037
MEM 19.460938 1623169460.8037
MEM 19.460938 1623169460.9039
MEM 19.460938 1623169461.0042
MEM 19.460938 1623169461.1046
MEM 19.460938 1623169461.2047
MEM 19.460938 1623169461.3048
MEM 19.460938 1623169461.4052
MEM 19.460938 1623169461.5056
MEM 19.460938 1623169461.6058
MEM 19.460938 1623169461.7061
MEM 19.460938 1623169461.8064
MEM 19.460938 1623169461.9071
MEM 19.460938 1623169462.0072
MEM 19.460938 1623169462.1072
MEM 19.460938 1623169462.2075
MEM 19.460938 1623169462.3081
MEM 19.460938 1623169462.4081
MEM 19.460938 1623169462.5082
MEM 19.460938 1623169462.6084
MEM 19.460938 1623169462.7086
MEM 19.460938 1623169462.8087
MEM 19.460938 1623169462.9087
MEM 19.460938 1623169463.0088
MEM 19.460938 1623169463.1088
MEM 19.460938 1623169463.2089
MEM 19.460938 1623169463.3090
MEM 19.460938 1623169463.4093
MEM 19.460938 1623169463.5095
MEM 19.460938 1623169463.6095
MEM 19.460938 1623169463.7100
MEM 19.460938 1623169463.8103
MEM 19.460938 1623169463.9104
MEM 19.460938 1623169464.0107
MEM 19.460938 1623169464.1107
MEM 19.460938 1623169464.2110
MEM 19.460938 1623169464.3113
MEM 19.460938 1623169464.4116
MEM 19.460938 1623169464.5122
MEM 19.460938 1623169464.6122
MEM 19.460938 1623169464.7125
MEM 19.460938 1623169464.8126
MEM 19.460938 1623169464.9126
MEM 19.460938 1623169465.0130
MEM 19.460938 1623169465.1131
MEM 19.460938 1623169465.2148
MEM 19.460938 1623169465.3151
MEM 19.460938 1623169465.4154
MEM 19.460938 1623169465.5154
MEM 19.460938 1623169465.6159
MEM 19.460938 1623169465.7164
MEM 19.460938 1623169465.8166
MEM 19.460938 1623169465.9166
MEM 19.460938 1623169466.0167
MEM 19.460938 1623169466.1167
MEM 19.460938 1623169466.2173
MEM 19.460938 1623169466.3174
MEM 19.460938 1623169466.4178
MEM 19.460938 1623169466.5182
MEM 19.460938 1623169466.6183
MEM 19.460938 1623169466.7185
MEM 19.460938 1623169466.8189
MEM 19.460938 1623169466.9189
MEM 19.460938 1623169467.0190
MEM 19.460938 1623169467.1192
MEM 19.460938 1623169467.2194
MEM 19.460938 1623169467.3194
MEM 19.460938 1623169467.4196
MEM 19.460938 1623169467.5200
MEM 19.460938 1623169467.6201
MEM 19.460938 1623169467.7204
MEM 19.460938 1623169467.8204
MEM 19.460938 1623169467.9205
MEM 19.460938 1623169468.0210
MEM 19.460938 1623169468.1211
MEM 19.460938 1623169468.2216
MEM 19.460938 1623169468.3222
MEM 19.460938 1623169468.4225
MEM 19.460938 1623169468.5228
MEM 19.460938 1623169468.6232
MEM 19.460938 1623169468.7236
MEM 19.460938 1623169468.8239
MEM 19.460938 1623169468.9245
MEM 19.460938 1623169469.0246
MEM 19.460938 1623169469.1246
MEM 19.460938 1623169469.2247
MEM 19.460938 1623169469.3248
MEM 19.460938 1623169469.4250
MEM 19.460938 1623169469.5251
MEM 19.460938 1623169469.6251
MEM 19.460938 1623169469.7253
MEM 19.460938 1623169469.8256
MEM 19.460938 1623169469.9258
MEM 19.460938 1623169470.0260
MEM 19.460938 1623169470.1263
MEM 19.460938 1623169470.2267
MEM 19.460938 1623169470.3268
MEM 19.460938 1623169470.4269
MEM 19.460938 1623169470.5274
MEM 19.460938 1623169470.6276
MEM 19.460938 1623169470.7279
MEM 19.460938 1623169470.8284
MEM 19.460938 1623169470.9285
MEM 19.460938 1623169471.0290
MEM 19.460938 1623169471.1291
MEM 19.460938 1623169471.2295
MEM 19.460938 1623169471.3296
MEM 19.460938 1623169471.4297
MEM 19.460938 1623169471.5297
MEM 19.460938 1623169471.6298
MEM 19.460938 1623169471.7302
MEM 19.460938 1623169471.8303
MEM 19.460938 1623169471.9307
MEM 19.460938 1623169472.0310
MEM 19.460938 1623169472.1313
MEM 19.460938 1623169472.2314
MEM 19.460938 1623169472.3318
MEM 19.460938 1623169472.4319
MEM 19.460938 1623169472.5320
MEM 19.460938 1623169472.6321
MEM 19.460938 1623169472.7323
MEM 19.460938 1623169472.8324
MEM 19.460938 1623169472.9324
MEM 19.460938 1623169473.0325
MEM 19.460938 1623169473.1330
MEM 19.460938 1623169473.2330
MEM 19.460938 1623169473.3333
MEM 19.460938 1623169473.4337
MEM 19.460938 1623169473.5338
MEM 19.460938 1623169473.6341
MEM 19.460938 1623169473.7345
MEM 19.460938 1623169473.8349
MEM 19.460938 1623169473.9350
MEM 19.460938 1623169474.0352
MEM 19.460938 1623169474.1353
MEM 19.460938 1623169474.2356
MEM 19.460938 1623169474.3356
MEM 19.460938 1623169474.4357
MEM 19.460938 1623169474.5358
MEM 19.460938 1623169474.6358
MEM 19.460938 1623169474.7363
MEM 19.460938 1623169474.8367
MEM 19.460938 1623169474.9373
MEM 19.460938 1623169475.0376
MEM 19.460938 1623169475.1379
MEM 19.460938 1623169475.2379
MEM 19.460938 1623169475.3380
MEM 19.460938 1623169475.4384
MEM 19.460938 1623169475.5385
MEM 19.460938 1623169475.6389
MEM 19.460938 1623169475.7389
MEM 19.460938 1623169475.8392
MEM 19.460938 1623169475.9395
MEM 19.460938 1623169476.0401
MEM 19.460938 1623169476.1403
MEM 19.460938 1623169476.2405
MEM 19.460938 1623169476.3409
MEM 19.460938 1623169476.4409
MEM 19.460938 1623169476.5411
MEM 19.460938 1623169476.6412
MEM 19.460938 1623169476.7416
MEM 19.460938 1623169476.8417
MEM 19.460938 1623169476.9417
MEM 19.460938 1623169477.0418
MEM 19.460938 1623169477.1421
MEM 19.460938 1623169477.2423
MEM 19.460938 1623169477.3424
MEM 19.460938 1623169477.4426
MEM 19.460938 1623169477.5431
MEM 19.460938 1623169477.6432
MEM 19.460938 1623169477.7433
MEM 19.460938 1623169477.8433
MEM 19.460938 1623169477.9437
MEM 19.460938 1623169478.0437
MEM 19.460938 1623169478.1439
MEM 19.460938 1623169478.2443
MEM 19.460938 1623169478.3444
MEM 19.460938 1623169478.4445
MEM 19.460938 1623169478.5446
MEM 19.460938 1623169478.6449
MEM 19.460938 1623169478.7452
MEM 19.460938 1623169478.8459
MEM 19.460938 1623169478.9463
MEM 19.460938 1623169479.0466
MEM 19.460938 1623169479.1467
MEM 19.460938 1623169479.2473
MEM 19.460938 1623169479.3475
MEM 19.460938 1623169479.4480
MEM 19.460938 1623169479.5483
MEM 19.460938 1623169479.6485
MEM 19.460938 1623169479.7489
MEM 19.460938 1623169479.8494
MEM 19.460938 1623169479.9494
MEM 19.460938 1623169480.0498
MEM 19.460938 1623169480.1504
MEM 19.460938 1623169480.2504
MEM 19.460938 1623169480.3505
MEM 19.460938 1623169480.4505
MEM 19.460938 1623169480.5506
MEM 19.460938 1623169480.6507
MEM 19.460938 1623169480.7507
MEM 19.460938 1623169480.8510
MEM 19.460938 1623169480.9511
MEM 19.460938 1623169481.0516
MEM 19.460938 1623169481.1518
MEM 19.460938 1623169481.2522
MEM 19.460938 1623169481.3528
MEM 19.460938 1623169481.4528
MEM 19.460938 1623169481.5531
MEM 19.460938 1623169481.6534
MEM 19.460938 1623169481.7538
MEM 19.460938 1623169481.8539
MEM 19.460938 1623169481.9539
MEM 19.460938 1623169482.0540
MEM 19.460938 1623169482.1542
MEM 19.460938 1623169482.2543
MEM 19.460938 1623169482.3543
MEM 19.460938 1623169482.4543
MEM 19.460938 1623169482.5543
MEM 19.460938 1623169482.6553
MEM 19.460938 1623169482.7561
MEM 19.460938 1623169482.8564
MEM 19.460938 1623169482.9568
MEM 19.460938 1623169483.0571
MEM 19.460938 1623169483.1574
MEM 19.460938 1623169483.2575
MEM 19.460938 1623169483.3576
MEM 19.460938 1623169483.4577
MEM 19.460938 1623169483.5580
MEM 19.460938 1623169483.6581
MEM 19.460938 1623169483.7584
MEM 19.460938 1623169483.8588
MEM 19.460938 1623169483.9592
MEM 19.460938 1623169484.0593
MEM 19.460938 1623169484.1593
MEM 19.460938 1623169484.2595
MEM 19.460938 1623169484.3596
MEM 19.460938 1623169484.4597
MEM 19.460938 1623169484.5599
MEM 19.460938 1623169484.6604
MEM 19.460938 1623169484.7607
MEM 19.460938 1623169484.8613
MEM 19.460938 1623169484.9613
MEM 19.460938 1623169485.0623
MEM 19.460938 1623169485.1628
MEM 19.460938 1623169485.2631
MEM 19.460938 1623169485.3634
MEM 19.460938 1623169485.4636
MEM 19.460938 1623169485.5641
MEM 19.460938 1623169485.6646
MEM 19.460938 1623169485.7647
MEM 19.460938 1623169485.8648
MEM 19.460938 1623169485.9653
MEM 19.460938 1623169486.0658
MEM 19.460938 1623169486.1661
MEM 19.460938 1623169486.2661
MEM 19.460938 1623169486.3667
MEM 19.460938 1623169486.4669
MEM 19.460938 1623169486.5673
MEM 19.460938 1623169486.6674
MEM 19.460938 1623169486.7676
MEM 19.460938 1623169486.8680
MEM 19.460938 1623169486.9689
MEM 19.460938 1623169487.0691
MEM 19.460938 1623169487.1693
MEM 19.460938 1623169487.2696
MEM 19.460938 1623169487.3704
MEM 19.460938 1623169487.4706
MEM 19.460938 1623169487.5706
MEM 19.460938 1623169487.6707
MEM 19.460938 1623169487.7708
MEM 19.460938 1623169487.8714
MEM 19.460938 1623169487.9716
MEM 19.460938 1623169488.0718
MEM 19.460938 1623169488.1720
MEM 19.460938 1623169488.2724
MEM 19.460938 1623169488.3724
MEM 19.460938 1623169488.4729
MEM 19.460938 1623169488.5735
MEM 19.460938 1623169488.6735
MEM 19.460938 1623169488.7737
MEM 19.460938 1623169488.8737
MEM 19.460938 1623169488.9739
MEM 19.460938 1623169489.0745
MEM 19.460938 1623169489.1750
MEM 19.460938 1623169489.2751
MEM 19.460938 1623169489.3752
MEM 19.460938 1623169489.4753
MEM 19.460938 1623169489.5754
MEM 19.460938 1623169489.6755
MEM 19.460938 1623169489.7756
MEM 19.460938 1623169489.8757
MEM 19.460938 1623169489.9758
MEM 19.460938 1623169490.0758
MEM 19.460938 1623169490.1759
MEM 19.460938 1623169490.2759
MEM 19.460938 1623169490.3764
MEM 19.460938 1623169490.4764
MEM 19.460938 1623169490.5765
MEM 19.460938 1623169490.6765
MEM 19.460938 1623169490.7770
MEM 19.460938 1623169490.8774
MEM 19.460938 1623169490.9774
MEM 19.460938 1623169491.0775
MEM 19.460938 1623169491.1779
MEM 19.460938 1623169491.2779
MEM 19.460938 1623169491.3782
MEM 19.460938 1623169491.4784
MEM 19.460938 1623169491.5789
MEM 19.460938 1623169491.6792
MEM 19.460938 1623169491.7796
MEM 19.460938 1623169491.8797
MEM 19.460938 1623169491.9798
MEM 19.460938 1623169492.0803
MEM 19.460938 1623169492.1804
MEM 19.460938 1623169492.2812
MEM 19.460938 1623169492.3815
MEM 19.460938 1623169492.4820
MEM 19.460938 1623169492.5826
MEM 19.460938 1623169492.6827
MEM 19.460938 1623169492.7829
MEM 19.460938 1623169492.8836
MEM 19.460938 1623169492.9836
MEM 19.460938 1623169493.0844
MEM 19.460938 1623169493.1860
MEM 19.460938 1623169493.2866
MEM 19.460938 1623169493.3869
MEM 19.460938 1623169493.4874
MEM 19.460938 1623169493.5874
MEM 19.460938 1623169493.6876
MEM 19.460938 1623169493.7877
MEM 19.460938 1623169493.8878
MEM 19.460938 1623169493.9878
MEM 19.460938 1623169494.0879
MEM 19.460938 1623169494.1881
MEM 19.460938 1623169494.2881
MEM 19.460938 1623169494.3881
MEM 19.460938 1623169494.4887
MEM 19.460938 1623169494.5887
MEM 19.460938 1623169494.6893
MEM 19.460938 1623169494.7897
MEM 19.460938 1623169494.8902
MEM 19.460938 1623169494.9902
MEM 19.460938 1623169495.0904
MEM 19.460938 1623169495.1909
MEM 19.460938 1623169495.2912
MEM 19.460938 1623169495.3913
MEM 19.460938 1623169495.4914
MEM 19.460938 1623169495.5918
MEM 19.460938 1623169495.6920
MEM 19.460938 1623169495.7922
MEM 19.460938 1623169495.8926
MEM 19.460938 1623169495.9929
MEM 19.460938 1623169496.0933
MEM 19.460938 1623169496.1936
MEM 19.460938 1623169496.2937
MEM 19.460938 1623169496.3938
MEM 19.460938 1623169496.4939
MEM 19.460938 1623169496.5944
MEM 19.460938 1623169496.6944
MEM 19.460938 1623169496.7952
MEM 19.460938 1623169496.8958
MEM 19.460938 1623169496.9959
MEM 19.460938 1623169497.0962
MEM 19.460938 1623169497.1963
MEM 19.460938 1623169497.2967
MEM 19.460938 1623169497.3967
MEM 19.460938 1623169497.4972
MEM 19.460938 1623169497.5975
MEM 19.460938 1623169497.6985
MEM 19.460938 1623169497.7986
MEM 19.460938 1623169497.8987
MEM 19.460938 1623169497.9988
MEM 19.460938 1623169498.0988
MEM 19.460938 1623169498.1989
MEM 19.460938 1623169498.2992
MEM 19.460938 1623169498.3993
MEM 19.460938 1623169498.4994
MEM 19.460938 1623169498.5995
MEM 19.460938 1623169498.6998
MEM 19.460938 1623169498.7999
MEM 19.460938 1623169498.9003
MEM 19.460938 1623169499.0004
MEM 19.460938 1623169499.1006
MEM 19.460938 1623169499.2007
MEM 19.460938 1623169499.3007
MEM 19.460938 1623169499.4008
MEM 19.460938 1623169499.5008
MEM 19.460938 1623169499.6009
MEM 19.460938 1623169499.7009
MEM 19.460938 1623169499.8014
MEM 19.460938 1623169499.9015
MEM 19.460938 1623169500.0019
MEM 19.460938 1623169500.1020
MEM 19.460938 1623169500.2025
MEM 19.460938 1623169500.3025
MEM 19.460938 1623169500.4026
MEM 19.460938 1623169500.5028
MEM 19.460938 1623169500.6029
MEM 19.460938 1623169500.7029
MEM 19.460938 1623169500.8030
MEM 19.460938 1623169500.9032
MEM 19.460938 1623169501.0036
MEM 19.460938 1623169501.1039
MEM 19.460938 1623169501.2040
MEM 19.460938 1623169501.3043
MEM 19.460938 1623169501.4044
MEM 19.460938 1623169501.5047
MEM 19.460938 1623169501.6052
MEM 19.460938 1623169501.7052
MEM 19.460938 1623169501.8053
MEM 19.460938 1623169501.9053
MEM 19.460938 1623169502.0054
MEM 19.460938 1623169502.1060
MEM 19.460938 1623169502.2063
MEM 19.460938 1623169502.3064
MEM 19.460938 1623169502.4064
MEM 19.460938 1623169502.5067
MEM 19.460938 1623169502.6069
MEM 19.460938 1623169502.7070
MEM 19.460938 1623169502.8074
MEM 19.460938 1623169502.9079
MEM 19.460938 1623169503.0084
MEM 19.460938 1623169503.1085
MEM 19.460938 1623169503.2089
MEM 19.460938 1623169503.3089
MEM 19.460938 1623169503.4094
MEM 19.460938 1623169503.5095
MEM 19.460938 1623169503.6099
MEM 19.460938 1623169503.7102
MEM 19.460938 1623169503.8104
MEM 19.460938 1623169503.9109
MEM 19.460938 1623169504.0110
MEM 19.460938 1623169504.1112
MEM 19.460938 1623169504.2114
MEM 19.460938 1623169504.3118
MEM 19.460938 1623169504.4119
MEM 19.460938 1623169504.5122
MEM 19.460938 1623169504.6122
MEM 19.460938 1623169504.7127
MEM 19.460938 1623169504.8127
MEM 19.460938 1623169504.9128
MEM 19.460938 1623169505.0129
MEM 19.460938 1623169505.1130
MEM 19.460938 1623169505.2133
MEM 19.460938 1623169505.3136
MEM 19.460938 1623169505.4136
MEM 19.460938 1623169505.5141
MEM 19.460938 1623169505.6141
MEM 19.460938 1623169505.7142
MEM 19.460938 1623169505.8143
MEM 19.460938 1623169505.9143
MEM 19.460938 1623169506.0143
MEM 19.460938 1623169506.1148
MEM 19.460938 1623169506.2148
MEM 19.460938 1623169506.3150
MEM 19.460938 1623169506.4150
MEM 19.460938 1623169506.5155
MEM 19.460938 1623169506.6160
MEM 19.460938 1623169506.7161
MEM 19.460938 1623169506.8162
MEM 19.460938 1623169506.9162
MEM 19.460938 1623169507.0165
MEM 19.460938 1623169507.1168
MEM 19.460938 1623169507.2168
MEM 19.460938 1623169507.3169
MEM 19.460938 1623169507.4174
MEM 19.460938 1623169507.5176
MEM 19.460938 1623169507.6178
MEM 19.460938 1623169507.7182
MEM 19.460938 1623169507.8189
MEM 19.460938 1623169507.9193
MEM 19.460938 1623169508.0197
MEM 19.460938 1623169508.1202
MEM 19.460938 1623169508.2202
MEM 19.460938 1623169508.3204
MEM 19.460938 1623169508.4207
MEM 19.460938 1623169508.5209
MEM 19.460938 1623169508.6210
