CMDLINE 'C:/Users/Pedro Leonel/AppData/Local/Programs/Python/Python39/python.exe' 'c:/Users/Pedro Leonel/Documents/python/test2.py'
MEM 19.476562 1623168131.0789
MEM 19.476562 1623168131.1795
MEM 19.476562 1623168131.2796
MEM 19.476562 1623168131.3806
MEM 19.476562 1623168131.4808
MEM 19.476562 1623168131.5817
MEM 19.476562 1623168131.6825
MEM 19.476562 1623168131.7833
MEM 19.476562 1623168131.8836
MEM 19.476562 1623168131.9846
MEM 19.476562 1623168132.0849
MEM 19.476562 1623168132.1855
MEM 19.476562 1623168132.2856
MEM 19.476562 1623168132.3856
MEM 19.476562 1623168132.4859
MEM 19.476562 1623168132.5861
MEM 19.476562 1623168132.6862
MEM 19.476562 1623168132.7862
MEM 19.476562 1623168132.8863
MEM 19.476562 1623168132.9869
MEM 19.476562 1623168133.0870
MEM 19.476562 1623168133.1873
MEM 19.476562 1623168133.2879
MEM 19.476562 1623168133.3879
MEM 19.476562 1623168133.4881
MEM 19.476562 1623168133.5889
MEM 19.476562 1623168133.6892
MEM 19.476562 1623168133.7898
MEM 19.476562 1623168133.8903
MEM 19.476562 1623168133.9909
MEM 19.476562 1623168134.0912
MEM 19.476562 1623168134.1916
MEM 19.476562 1623168134.2924
MEM 19.476562 1623168134.3925
MEM 19.476562 1623168134.4931
MEM 19.476562 1623168134.5940
MEM 19.476562 1623168134.6949
MEM 19.476562 1623168134.7951
MEM 19.476562 1623168134.8959
MEM 19.476562 1623168134.9962
MEM 19.476562 1623168135.0964
MEM 19.476562 1623168135.1969
MEM 19.476562 1623168135.2977
MEM 19.476562 1623168135.3982
MEM 19.476562 1623168135.4990
MEM 19.476562 1623168135.5992
MEM 19.476562 1623168135.6998
MEM 19.476562 1623168135.8000
MEM 19.476562 1623168135.9006
MEM 19.476562 1623168136.0016
MEM 19.476562 1623168136.1019
MEM 19.476562 1623168136.2020
MEM 19.476562 1623168136.3023
MEM 19.476562 1623168136.4023
MEM 19.476562 1623168136.5030
MEM 19.476562 1623168136.6038
MEM 19.476562 1623168136.7038
MEM 19.476562 1623168136.8044
MEM 19.476562 1623168136.9053
MEM 19.476562 1623168137.0057
MEM 19.476562 1623168137.1057
MEM 19.476562 1623168137.2058
MEM 19.476562 1623168137.3059
MEM 19.476562 1623168137.4061
MEM 19.476562 1623168137.5062
MEM 19.476562 1623168137.6062
MEM 19.476562 1623168137.7071
MEM 19.476562 1623168137.8078
MEM 19.476562 1623168137.9084
MEM 19.476562 1623168138.0085
MEM 19.476562 1623168138.1086
MEM 19.476562 1623168138.2095
MEM 19.476562 1623168138.3096
MEM 19.476562 1623168138.4106
MEM 19.476562 1623168138.5107
MEM 19.476562 1623168138.6113
MEM 19.476562 1623168138.7121
MEM 19.476562 1623168138.8126
MEM 19.476562 1623168138.9136
MEM 19.476562 1623168139.0144
MEM 19.476562 1623168139.1148
MEM 19.476562 1623168139.2153
MEM 19.476562 1623168139.3159
MEM 19.476562 1623168139.4168
MEM 19.476562 1623168139.5169
MEM 19.476562 1623168139.6176
MEM 19.476562 1623168139.7185
MEM 19.476562 1623168139.8186
MEM 19.476562 1623168139.9187
MEM 19.476562 1623168140.0190
MEM 19.476562 1623168140.1200
MEM 19.476562 1623168140.2209
MEM 19.476562 1623168140.3219
MEM 19.476562 1623168140.4219
MEM 19.476562 1623168140.5223
MEM 19.476562 1623168140.6230
MEM 19.476562 1623168140.7236
MEM 19.476562 1623168140.8244
MEM 19.476562 1623168140.9251
MEM 19.476562 1623168141.0252
MEM 19.476562 1623168141.1258
MEM 19.476562 1623168141.2260
MEM 19.476562 1623168141.3265
MEM 19.476562 1623168141.4270
MEM 19.476562 1623168141.5276
MEM 19.476562 1623168141.6278
MEM 19.476562 1623168141.7285
MEM 19.476562 1623168141.8294
MEM 19.476562 1623168141.9294
MEM 19.476562 1623168142.0299
MEM 19.476562 1623168142.1306
MEM 19.476562 1623168142.2307
MEM 19.476562 1623168142.3314
MEM 19.476562 1623168142.4316
MEM 19.476562 1623168142.5318
MEM 19.476562 1623168142.6319
MEM 19.476562 1623168142.7321
MEM 19.476562 1623168142.8322
MEM 19.476562 1623168142.9330
MEM 19.476562 1623168143.0336
MEM 19.476562 1623168143.1338
MEM 19.476562 1623168143.2339
MEM 19.476562 1623168143.3340
MEM 19.476562 1623168143.4342
MEM 19.476562 1623168143.5350
MEM 19.476562 1623168143.6351
MEM 19.476562 1623168143.7358
MEM 19.476562 1623168143.8366
MEM 19.476562 1623168143.9370
MEM 19.476562 1623168144.0376
MEM 19.476562 1623168144.1381
MEM 19.476562 1623168144.2389
MEM 19.476562 1623168144.3389
MEM 19.476562 1623168144.4397
MEM 19.476562 1623168144.5398
MEM 19.476562 1623168144.6401
MEM 19.476562 1623168144.7408
MEM 19.476562 1623168144.8413
MEM 19.476562 1623168144.9420
MEM 19.476562 1623168145.0426
MEM 19.476562 1623168145.1427
MEM 19.476562 1623168145.2433
MEM 19.476562 1623168145.3434
MEM 19.476562 1623168145.4440
MEM 19.476562 1623168145.5447
MEM 19.476562 1623168145.6448
MEM 19.476562 1623168145.7454
MEM 19.476562 1623168145.8455
MEM 19.476562 1623168145.9456
MEM 19.476562 1623168146.0457
MEM 19.476562 1623168146.1464
MEM 19.476562 1623168146.2468
MEM 19.476562 1623168146.3629
MEM 19.476562 1623168146.4636
MEM 19.476562 1623168146.5638
MEM 19.476562 1623168146.6643
MEM 19.476562 1623168146.7646
MEM 19.476562 1623168146.8649
MEM 19.476562 1623168146.9652
MEM 19.476562 1623168147.0653
MEM 19.476562 1623168147.1654
MEM 19.476562 1623168147.2656
MEM 19.476562 1623168147.3657
MEM 19.476562 1623168147.4658
MEM 19.476562 1623168147.5662
MEM 19.476562 1623168147.6666
MEM 19.476562 1623168147.7670
MEM 19.476562 1623168147.8671
MEM 19.476562 1623168147.9673
MEM 19.476562 1623168148.0675
MEM 19.476562 1623168148.1676
MEM 19.476562 1623168148.2680
MEM 19.476562 1623168148.3680
MEM 19.476562 1623168148.4680
MEM 19.476562 1623168148.5684
MEM 19.476562 1623168148.6684
MEM 19.476562 1623168148.7687
MEM 19.476562 1623168148.8688
MEM 19.476562 1623168148.9691
MEM 19.476562 1623168149.0693
MEM 19.476562 1623168149.1694
MEM 19.476562 1623168149.2694
MEM 19.476562 1623168149.3699
MEM 19.476562 1623168149.4699
MEM 19.476562 1623168149.5702
MEM 19.476562 1623168149.6703
MEM 19.476562 1623168149.7707
MEM 19.476562 1623168149.8708
MEM 19.476562 1623168149.9710
MEM 19.476562 1623168150.0711
MEM 19.476562 1623168150.1712
MEM 19.476562 1623168150.2714
MEM 19.476562 1623168150.3714
MEM 19.476562 1623168150.4715
MEM 19.476562 1623168150.5716
MEM 19.476562 1623168150.6716
MEM 19.476562 1623168150.7717
MEM 19.476562 1623168150.8717
MEM 19.476562 1623168150.9722
MEM 19.476562 1623168151.0728
MEM 19.476562 1623168151.1736
MEM 19.476562 1623168151.2737
MEM 19.476562 1623168151.3737
MEM 19.476562 1623168151.4741
MEM 19.476562 1623168151.5745
MEM 19.476562 1623168151.6748
MEM 19.476562 1623168151.7752
MEM 19.476562 1623168151.8761
MEM 19.476562 1623168151.9764
MEM 19.476562 1623168152.0767
MEM 19.476562 1623168152.1771
MEM 19.476562 1623168152.2773
MEM 19.476562 1623168152.3774
MEM 19.476562 1623168152.4776
MEM 19.476562 1623168152.5781
MEM 19.476562 1623168152.6785
MEM 19.476562 1623168152.7786
MEM 19.476562 1623168152.8806
MEM 19.476562 1623168152.9807
MEM 19.476562 1623168153.0809
MEM 19.476562 1623168153.1810
MEM 19.476562 1623168153.2814
MEM 19.476562 1623168153.3816
MEM 19.476562 1623168153.4817
MEM 19.476562 1623168153.5818
MEM 19.476562 1623168153.6819
MEM 19.476562 1623168153.7819
MEM 19.476562 1623168153.8821
MEM 19.476562 1623168153.9824
MEM 19.476562 1623168154.0828
MEM 19.476562 1623168154.1829
MEM 19.476562 1623168154.2830
MEM 19.476562 1623168154.3831
MEM 19.476562 1623168154.4834
MEM 19.476562 1623168154.5837
MEM 19.476562 1623168154.6842
MEM 19.476562 1623168154.7844
MEM 19.476562 1623168154.8845
MEM 19.476562 1623168154.9848
MEM 19.476562 1623168155.0853
MEM 19.476562 1623168155.1853
MEM 19.476562 1623168155.2854
MEM 19.476562 1623168155.3856
MEM 19.476562 1623168155.4856
MEM 19.476562 1623168155.5859
MEM 19.476562 1623168155.6863
MEM 19.476562 1623168155.7863
MEM 19.476562 1623168155.8866
MEM 19.476562 1623168155.9869
MEM 19.476562 1623168156.0883
MEM 19.476562 1623168156.1891
MEM 19.476562 1623168156.2892
MEM 19.476562 1623168156.3902
MEM 19.476562 1623168156.4910
MEM 19.476562 1623168156.5911
MEM 19.476562 1623168156.6919
MEM 19.476562 1623168156.7925
MEM 19.476562 1623168156.8931
MEM 19.476562 1623168156.9931
MEM 19.476562 1623168157.0932
MEM 19.476562 1623168157.1934
MEM 19.476562 1623168157.2934
MEM 19.476562 1623168157.3944
MEM 19.476562 1623168157.4944
MEM 19.476562 1623168157.5951
MEM 19.476562 1623168157.6957
MEM 19.476562 1623168157.7965
MEM 19.476562 1623168157.8974
MEM 19.476562 1623168157.9984
MEM 19.476562 1623168158.0991
MEM 19.476562 1623168158.1992
MEM 19.476562 1623168158.2995
MEM 19.476562 1623168158.4000
MEM 19.476562 1623168158.5009
MEM 19.476562 1623168158.6014
MEM 19.476562 1623168158.7021
MEM 19.476562 1623168158.8026
MEM 19.476562 1623168158.9028
MEM 19.476562 1623168159.0029
MEM 19.476562 1623168159.1029
MEM 19.476562 1623168159.2039
MEM 19.476562 1623168159.3047
MEM 19.476562 1623168159.4048
MEM 19.476562 1623168159.5053
MEM 19.476562 1623168159.6054
MEM 19.476562 1623168159.7063
MEM 19.476562 1623168159.8063
MEM 19.476562 1623168159.9071
MEM 19.476562 1623168160.0077
MEM 19.476562 1623168160.1083
MEM 19.476562 1623168160.2083
MEM 19.476562 1623168160.3084
MEM 19.476562 1623168160.4089
MEM 19.476562 1623168160.5098
MEM 19.476562 1623168160.6101
MEM 19.476562 1623168160.7107
MEM 19.476562 1623168160.8112
MEM 19.476562 1623168160.9117
MEM 19.476562 1623168161.0119
MEM 19.476562 1623168161.1127
MEM 19.476562 1623168161.2128
MEM 19.476562 1623168161.3138
MEM 19.476562 1623168161.4141
MEM 19.476562 1623168161.5151
MEM 19.476562 1623168161.6156
MEM 19.476562 1623168161.7162
MEM 19.476562 1623168161.8164
MEM 19.476562 1623168161.9174
MEM 19.476562 1623168162.0174
MEM 19.476562 1623168162.1183
MEM 19.476562 1623168162.2191
MEM 19.476562 1623168162.3197
MEM 19.476562 1623168162.4205
MEM 19.476562 1623168162.5207
MEM 19.476562 1623168162.6212
MEM 19.476562 1623168162.7218
MEM 19.476562 1623168162.8218
MEM 19.476562 1623168162.9220
MEM 19.476562 1623168163.0221
MEM 19.476562 1623168163.1225
MEM 19.476562 1623168163.2226
MEM 19.476562 1623168163.3226
MEM 19.476562 1623168163.4227
MEM 19.476562 1623168163.5227
MEM 19.476562 1623168163.6268
MEM 19.476562 1623168163.7269
MEM 19.476562 1623168163.8269
MEM 19.476562 1623168163.9270
MEM 19.476562 1623168164.0271
MEM 19.476562 1623168164.1272
MEM 19.476562 1623168164.2272
MEM 19.476562 1623168164.3578
MEM 19.476562 1623168164.4580
MEM 19.476562 1623168164.5585
MEM 19.476562 1623168164.6586
MEM 19.476562 1623168164.7586
MEM 19.476562 1623168164.8588
MEM 19.476562 1623168164.9595
MEM 19.476562 1623168165.0597
MEM 19.476562 1623168165.1600
MEM 19.476562 1623168165.2602
MEM 19.476562 1623168165.3605
MEM 19.476562 1623168165.4608
MEM 19.476562 1623168165.5612
MEM 19.476562 1623168165.6616
MEM 19.476562 1623168165.7623
MEM 19.476562 1623168165.8626
MEM 19.476562 1623168165.9631
MEM 19.476562 1623168166.0635
MEM 19.476562 1623168166.1639
MEM 19.476562 1623168166.2640
MEM 19.476562 1623168166.3644
MEM 19.476562 1623168166.4648
MEM 19.476562 1623168166.5649
MEM 19.476562 1623168166.6649
MEM 19.476562 1623168166.7650
MEM 19.476562 1623168166.8654
MEM 19.476562 1623168166.9657
MEM 19.476562 1623168167.0658
MEM 19.476562 1623168167.1663
MEM 19.476562 1623168167.2672
MEM 19.476562 1623168167.3672
MEM 19.476562 1623168167.4674
MEM 19.476562 1623168167.5675
MEM 19.476562 1623168167.6676
MEM 19.476562 1623168167.7679
MEM 19.476562 1623168167.8680
MEM 19.476562 1623168167.9684
MEM 19.476562 1623168168.0686
MEM 19.476562 1623168168.1690
MEM 19.476562 1623168168.2691
MEM 19.476562 1623168168.3695
MEM 19.476562 1623168168.4696
MEM 19.476562 1623168168.5698
MEM 19.476562 1623168168.6704
MEM 19.476562 1623168168.7704
MEM 19.476562 1623168168.8709
MEM 19.476562 1623168168.9712
MEM 19.476562 1623168169.0714
MEM 19.476562 1623168169.1719
MEM 19.476562 1623168169.2722
MEM 19.476562 1623168169.3726
MEM 19.476562 1623168169.4727
MEM 19.476562 1623168169.5730
MEM 19.476562 1623168169.6734
MEM 19.476562 1623168169.7737
MEM 19.476562 1623168169.8738
MEM 19.476562 1623168169.9742
MEM 19.476562 1623168170.0746
MEM 19.476562 1623168170.1747
MEM 19.476562 1623168170.2749
MEM 19.476562 1623168170.3750
MEM 19.476562 1623168170.4760
MEM 19.476562 1623168170.5760
MEM 19.476562 1623168170.6761
MEM 19.476562 1623168170.7765
MEM 19.476562 1623168170.8766
MEM 19.476562 1623168170.9769
MEM 19.476562 1623168171.0774
MEM 19.476562 1623168171.1774
MEM 19.476562 1623168171.2776
MEM 19.476562 1623168171.3781
MEM 19.476562 1623168171.4781
MEM 19.476562 1623168171.5784
MEM 19.476562 1623168171.6784
MEM 19.476562 1623168171.7786
MEM 19.476562 1623168171.8789
MEM 19.476562 1623168171.9794
MEM 19.476562 1623168172.0796
MEM 19.476562 1623168172.1797
MEM 19.476562 1623168172.2800
MEM 19.476562 1623168172.3801
MEM 19.476562 1623168172.4806
MEM 19.476562 1623168172.5808
MEM 19.476562 1623168172.6809
MEM 19.476562 1623168172.7809
MEM 19.476562 1623168172.8815
MEM 19.476562 1623168172.9816
MEM 19.476562 1623168173.0817
MEM 19.476562 1623168173.1821
MEM 19.476562 1623168173.2829
MEM 19.476562 1623168173.3830
MEM 19.476562 1623168173.4830
MEM 19.476562 1623168173.5834
MEM 19.476562 1623168173.6837
MEM 19.476562 1623168173.7841
MEM 19.476562 1623168173.8844
MEM 19.476562 1623168173.9847
MEM 19.476562 1623168174.0851
MEM 19.476562 1623168174.1853
MEM 19.476562 1623168174.2853
MEM 19.476562 1623168174.3857
MEM 19.476562 1623168174.4857
MEM 19.476562 1623168174.5858
MEM 19.476562 1623168174.6860
MEM 19.476562 1623168174.7861
MEM 19.476562 1623168174.8863
MEM 19.476562 1623168174.9866
MEM 19.476562 1623168175.0869
MEM 19.476562 1623168175.1873
MEM 19.476562 1623168175.2876
MEM 19.476562 1623168175.3876
MEM 19.476562 1623168175.4879
MEM 19.476562 1623168175.5882
MEM 19.476562 1623168175.6886
MEM 19.476562 1623168175.7887
MEM 19.476562 1623168175.8890
MEM 19.476562 1623168175.9898
MEM 19.476562 1623168176.0903
MEM 19.476562 1623168176.1907
MEM 19.476562 1623168176.2908
MEM 19.476562 1623168176.3911
MEM 19.476562 1623168176.4915
MEM 19.476562 1623168176.5919
MEM 19.476562 1623168176.6924
MEM 19.476562 1623168176.7927
MEM 19.476562 1623168176.8928
MEM 19.476562 1623168176.9929
MEM 19.476562 1623168177.0933
MEM 19.476562 1623168177.1936
MEM 19.476562 1623168177.2938
MEM 19.476562 1623168177.3943
MEM 19.476562 1623168177.4948
MEM 19.476562 1623168177.5951
MEM 19.476562 1623168177.6952
MEM 19.476562 1623168177.7953
MEM 19.476562 1623168177.8957
MEM 19.476562 1623168177.9964
MEM 19.476562 1623168178.0966
MEM 19.476562 1623168178.1967
MEM 19.476562 1623168178.2971
MEM 19.476562 1623168178.3976
MEM 19.476562 1623168178.4977
MEM 19.476562 1623168178.5987
MEM 19.476562 1623168178.6995
MEM 19.476562 1623168178.8000
MEM 19.476562 1623168178.9000
MEM 19.476562 1623168179.0005
MEM 19.476562 1623168179.1010
MEM 19.476562 1623168179.2015
MEM 19.476562 1623168179.3017
MEM 19.476562 1623168179.4020
MEM 19.476562 1623168179.5021
MEM 19.476562 1623168179.6023
MEM 19.476562 1623168179.7026
MEM 19.476562 1623168179.8031
MEM 19.476562 1623168179.9032
MEM 19.476562 1623168180.0033
MEM 19.476562 1623168180.1033
MEM 19.476562 1623168180.2034
MEM 19.476562 1623168180.3038
MEM 19.476562 1623168180.4041
MEM 19.476562 1623168180.5042
MEM 19.476562 1623168180.6045
MEM 19.476562 1623168180.7045
MEM 19.476562 1623168180.8046
MEM 19.476562 1623168180.9049
MEM 19.476562 1623168181.0049
MEM 19.476562 1623168181.1054
MEM 19.476562 1623168181.2060
MEM 19.476562 1623168181.3060
MEM 19.476562 1623168181.4060
MEM 19.476562 1623168181.5061
MEM 19.476562 1623168181.6063
MEM 19.476562 1623168181.7064
MEM 19.476562 1623168181.8069
MEM 19.476562 1623168181.9070
MEM 19.476562 1623168182.0071
MEM 19.476562 1623168182.1075
MEM 19.476562 1623168182.2077
MEM 19.476562 1623168182.3080
MEM 19.476562 1623168182.4081
MEM 19.476562 1623168182.5083
MEM 19.476562 1623168182.6083
MEM 19.476562 1623168182.7086
MEM 19.476562 1623168182.8087
MEM 19.476562 1623168182.9090
MEM 19.476562 1623168183.0097
MEM 19.476562 1623168183.1099
MEM 19.476562 1623168183.2106
MEM 19.476562 1623168183.3111
MEM 19.476562 1623168183.4112
MEM 19.476562 1623168183.5114
MEM 19.476562 1623168183.6114
MEM 19.476562 1623168183.7120
MEM 19.476562 1623168183.8120
MEM 19.476562 1623168183.9125
MEM 19.476562 1623168184.0126
MEM 19.476562 1623168184.1130
MEM 19.476562 1623168184.2131
MEM 19.476562 1623168184.3135
MEM 19.476562 1623168184.4136
MEM 19.476562 1623168184.5137
MEM 19.476562 1623168184.6140
MEM 19.476562 1623168184.7144
MEM 19.476562 1623168184.8149
MEM 19.476562 1623168184.9152
MEM 19.476562 1623168185.0154
MEM 19.476562 1623168185.1159
MEM 19.476562 1623168185.2159
MEM 19.476562 1623168185.3163
MEM 19.476562 1623168185.4167
MEM 19.476562 1623168185.5171
MEM 19.476562 1623168185.6171
MEM 19.476562 1623168185.7172
MEM 19.476562 1623168185.8174
MEM 19.476562 1623168185.9176
MEM 19.476562 1623168186.0180
MEM 19.476562 1623168186.1184
MEM 19.476562 1623168186.2185
MEM 19.476562 1623168186.3190
MEM 19.476562 1623168186.4191
MEM 19.476562 1623168186.5192
MEM 19.476562 1623168186.6192
MEM 19.476562 1623168186.7194
MEM 19.476562 1623168186.8196
MEM 19.476562 1623168186.9198
MEM 19.476562 1623168187.0199
MEM 19.476562 1623168187.1200
MEM 19.476562 1623168187.2205
MEM 19.476562 1623168187.3207
MEM 19.476562 1623168187.4207
MEM 19.476562 1623168187.5212
MEM 19.476562 1623168187.6213
MEM 19.476562 1623168187.7216
MEM 19.476562 1623168187.8218
MEM 19.476562 1623168187.9221
MEM 19.476562 1623168188.0226
MEM 19.476562 1623168188.1229
MEM 19.476562 1623168188.2230
MEM 19.476562 1623168188.3234
MEM 19.476562 1623168188.4238
MEM 19.476562 1623168188.5243
MEM 19.476562 1623168188.6247
MEM 19.476562 1623168188.7247
MEM 19.476562 1623168188.8250
MEM 19.476562 1623168188.9253
MEM 19.476562 1623168189.0255
MEM 19.476562 1623168189.1255
MEM 19.476562 1623168189.2256
MEM 19.476562 1623168189.3259
MEM 19.476562 1623168189.4260
MEM 19.476562 1623168189.5260
MEM 19.476562 1623168189.6263
MEM 19.476562 1623168189.7267
MEM 19.476562 1623168189.8272
MEM 19.476562 1623168189.9272
MEM 19.476562 1623168190.0273
MEM 19.476562 1623168190.1278
MEM 19.476562 1623168190.2281
MEM 19.476562 1623168190.3284
MEM 19.476562 1623168190.4286
MEM 19.476562 1623168190.5289
MEM 19.476562 1623168190.6292
MEM 19.476562 1623168190.7294
MEM 19.476562 1623168190.8297
MEM 19.476562 1623168190.9302
MEM 19.476562 1623168191.0306
MEM 19.476562 1623168191.1308
MEM 19.476562 1623168191.2309
MEM 19.476562 1623168191.3309
MEM 19.476562 1623168191.4314
MEM 19.476562 1623168191.5315
MEM 19.476562 1623168191.6315
MEM 19.476562 1623168191.7321
MEM 19.476562 1623168191.8322
MEM 19.476562 1623168191.9323
MEM 19.476562 1623168192.0327
MEM 19.476562 1623168192.1332
MEM 19.476562 1623168192.2334
MEM 19.476562 1623168192.3338
MEM 19.476562 1623168192.4342
MEM 19.476562 1623168192.5342
MEM 19.476562 1623168192.6346
MEM 19.476562 1623168192.7346
MEM 19.476562 1623168192.8348
MEM 19.476562 1623168192.9353
MEM 19.476562 1623168193.0354
MEM 19.476562 1623168193.1355
MEM 19.476562 1623168193.2356
MEM 19.476562 1623168193.3356
MEM 19.476562 1623168193.4361
MEM 19.476562 1623168193.5364
MEM 19.476562 1623168193.6368
MEM 19.476562 1623168193.7368
MEM 19.476562 1623168193.8370
MEM 19.476562 1623168193.9370
MEM 19.476562 1623168194.0371
MEM 19.476562 1623168194.1372
MEM 19.476562 1623168194.2373
MEM 19.476562 1623168194.3378
MEM 19.476562 1623168194.4379
MEM 19.476562 1623168194.5381
MEM 19.476562 1623168194.6385
MEM 19.476562 1623168194.7386
MEM 19.476562 1623168194.8389
MEM 19.476562 1623168194.9390
MEM 19.476562 1623168195.0392
MEM 19.476562 1623168195.1396
MEM 19.476562 1623168195.2398
MEM 19.476562 1623168195.3398
MEM 19.476562 1623168195.4402
MEM 19.476562 1623168195.5405
MEM 19.476562 1623168195.6412
MEM 19.476562 1623168195.7416
MEM 19.476562 1623168195.8419
MEM 19.476562 1623168195.9420
MEM 19.476562 1623168196.0428
MEM 19.476562 1623168196.1437
MEM 19.476562 1623168196.2438
MEM 19.476562 1623168196.3438
MEM 19.476562 1623168196.4447
MEM 19.476562 1623168196.5453
MEM 19.476562 1623168196.6462
MEM 19.476562 1623168196.7467
MEM 19.476562 1623168196.8468
MEM 19.476562 1623168196.9471
MEM 19.476562 1623168197.0476
MEM 19.476562 1623168197.1478
MEM 19.476562 1623168197.2482
MEM 19.476562 1623168197.3492
MEM 19.476562 1623168197.4496
MEM 19.476562 1623168197.5503
MEM 19.476562 1623168197.6503
MEM 19.476562 1623168197.7508
MEM 19.476562 1623168197.8514
MEM 19.476562 1623168197.9521
MEM 19.476562 1623168198.0523
MEM 19.476562 1623168198.1524
MEM 19.476562 1623168198.2532
MEM 19.476562 1623168198.3532
MEM 19.476562 1623168198.4540
MEM 19.476562 1623168198.5542
MEM 19.476562 1623168198.6546
MEM 19.476562 1623168198.7553
MEM 19.476562 1623168198.8556
MEM 19.476562 1623168198.9562
MEM 19.476562 1623168199.0570
MEM 19.476562 1623168199.1577
MEM 19.476562 1623168199.2581
MEM 19.476562 1623168199.3583
MEM 19.476562 1623168199.4592
MEM 19.476562 1623168199.5597
MEM 19.476562 1623168199.6600
MEM 19.476562 1623168199.7601
MEM 19.476562 1623168199.8604
MEM 19.476562 1623168199.9607
MEM 19.476562 1623168200.0610
MEM 19.476562 1623168200.1617
MEM 19.476562 1623168200.2627
MEM 19.476562 1623168200.3628
MEM 19.476562 1623168200.4631
MEM 19.476562 1623168200.5638
MEM 19.476562 1623168200.6645
MEM 19.476562 1623168200.7646
MEM 19.476562 1623168200.8654
MEM 19.476562 1623168200.9657
MEM 19.476562 1623168201.0664
MEM 19.476562 1623168201.1670
MEM 19.476562 1623168201.2683
MEM 19.476562 1623168201.3683
MEM 19.476562 1623168201.4693
MEM 19.476562 1623168201.5699
MEM 19.476562 1623168201.6707
MEM 19.476562 1623168201.7707
MEM 19.476562 1623168201.8716
MEM 19.476562 1623168201.9726
MEM 19.476562 1623168202.0735
MEM 19.476562 1623168202.1742
MEM 19.476562 1623168202.2747
MEM 19.476562 1623168202.3748
MEM 19.476562 1623168202.4755
MEM 19.476562 1623168202.5760
MEM 19.476562 1623168202.6761
MEM 19.476562 1623168202.7767
MEM 19.476562 1623168202.8776
MEM 19.476562 1623168202.9777
MEM 19.476562 1623168203.0778
MEM 19.476562 1623168203.1780
MEM 19.476562 1623168203.2785
MEM 19.476562 1623168203.3795
MEM 19.476562 1623168203.4803
MEM 19.476562 1623168203.5807
MEM 19.476562 1623168203.6817
MEM 19.476562 1623168203.7820
MEM 19.476562 1623168203.8823
MEM 19.476562 1623168203.9827
MEM 19.476562 1623168204.0832
MEM 19.476562 1623168204.1835
MEM 19.476562 1623168204.2838
MEM 19.476562 1623168204.3841
MEM 19.476562 1623168204.4843
MEM 19.476562 1623168204.5844
MEM 19.476562 1623168204.6848
MEM 19.476562 1623168204.7849
MEM 19.476562 1623168204.8850
MEM 19.476562 1623168204.9852
MEM 19.476562 1623168205.0853
MEM 19.476562 1623168205.1857
MEM 19.476562 1623168205.2858
MEM 19.476562 1623168205.3859
MEM 19.476562 1623168205.4864
MEM 19.476562 1623168205.5869
MEM 19.476562 1623168205.6874
MEM 19.476562 1623168205.7875
MEM 19.476562 1623168205.8880
MEM 19.476562 1623168205.9885
MEM 19.476562 1623168206.0887
MEM 19.476562 1623168206.1889
MEM 19.476562 1623168206.2892
MEM 19.476562 1623168206.3895
MEM 19.476562 1623168206.4899
MEM 19.476562 1623168206.5899
MEM 19.476562 1623168206.6900
MEM 19.476562 1623168206.7905
MEM 19.476562 1623168206.8906
MEM 19.476562 1623168206.9909
MEM 19.476562 1623168207.0910
MEM 19.476562 1623168207.1914
MEM 19.476562 1623168207.2914
MEM 19.476562 1623168207.3919
MEM 19.476562 1623168207.4921
MEM 19.476562 1623168207.5925
MEM 19.476562 1623168207.6932
MEM 19.476562 1623168207.7932
MEM 19.476562 1623168207.8935
MEM 19.476562 1623168207.9939
MEM 19.476562 1623168208.0943
MEM 19.476562 1623168208.1944
MEM 19.476562 1623168208.2946
MEM 19.476562 1623168208.3947
MEM 19.476562 1623168208.4951
MEM 19.476562 1623168208.5954
MEM 19.476562 1623168208.6954
MEM 19.476562 1623168208.7955
MEM 19.476562 1623168208.8956
MEM 19.476562 1623168208.9958
MEM 19.476562 1623168209.0960
MEM 19.476562 1623168209.1964
MEM 19.476562 1623168209.2966
MEM 19.476562 1623168209.3967
MEM 19.476562 1623168209.4970
MEM 19.476562 1623168209.5973
MEM 19.476562 1623168209.6976
MEM 19.476562 1623168209.7979
MEM 19.476562 1623168209.8982
MEM 19.476562 1623168209.9983
MEM 19.476562 1623168210.0984
MEM 19.476562 1623168210.1987
MEM 19.476562 1623168210.2993
MEM 19.476562 1623168210.3994
MEM 19.476562 1623168210.4995
MEM 19.476562 1623168210.5999
MEM 19.476562 1623168210.7002
MEM 19.476562 1623168210.8004
MEM 19.476562 1623168210.9005
MEM 19.476562 1623168211.0007
MEM 19.476562 1623168211.1009
MEM 19.476562 1623168211.2010
MEM 19.476562 1623168211.3012
MEM 19.476562 1623168211.4014
MEM 19.476562 1623168211.5016
MEM 19.476562 1623168211.6017
MEM 19.476562 1623168211.7018
MEM 19.476562 1623168211.8018
MEM 19.476562 1623168211.9021
MEM 19.476562 1623168212.0022
MEM 19.476562 1623168212.1024
MEM 19.476562 1623168212.2024
MEM 19.476562 1623168212.3025
MEM 19.476562 1623168212.4026
MEM 19.476562 1623168212.5027
MEM 19.476562 1623168212.6042
MEM 19.476562 1623168212.7048
MEM 19.476562 1623168212.8055
MEM 19.476562 1623168212.9061
MEM 19.476562 1623168213.0062
MEM 19.476562 1623168213.1072
MEM 19.476562 1623168213.2073
